num_date_time,answer
6_20220826 06,1205.642333984375
6_20220826 07,1438.6942138671875
6_20220826 08,1678.523193359375
6_20220826 09,2158.159912109375
6_20220826 10,2711.725341796875
6_20220826 11,2791.531005859375
6_20220826 12,2792.54931640625
6_20220826 13,2793.89208984375
6_20220826 14,2837.501953125
6_20220826 15,2831.41064453125
6_20220826 16,2791.00048828125
6_20220826 17,2715.24560546875
6_20220826 18,2333.48193359375
6_20220826 19,2128.983642578125
6_20220826 20,1980.6812744140625
6_20220826 21,1814.0084228515625
6_20220826 22,1650.352783203125
6_20220826 23,1492.310302734375
6_20220827 00,1196.6761474609375
6_20220827 01,1027.656005859375
6_20220827 02,1013.4118041992188
6_20220827 03,1020.6072387695312
6_20220827 04,996.43603515625
6_20220827 05,1045.1978759765625
6_20220827 06,1217.272216796875
6_20220827 07,1452.4935302734375
6_20220827 08,1656.859619140625
6_20220827 09,2045.9720458984375
6_20220827 10,2565.79150390625
6_20220827 11,2667.62841796875
6_20220827 12,2756.4091796875
6_20220827 13,2745.224609375
6_20220827 14,2787.822509765625
6_20220827 15,2787.602783203125
6_20220827 16,2693.63525390625
6_20220827 17,2688.873779296875
6_20220827 18,2252.08935546875
6_20220827 19,2023.910888671875
6_20220827 20,1927.5933837890625
6_20220827 21,1779.508056640625
6_20220827 22,1616.357421875
6_20220827 23,1461.1556396484375
6_20220828 00,1150.696533203125
6_20220828 01,989.5797119140625
6_20220828 02,972.7355346679688
6_20220828 03,976.177734375
6_20220828 04,953.2396240234375
6_20220828 05,997.96923828125
6_20220828 06,1144.9713134765625
6_20220828 07,1349.103271484375
6_20220828 08,1555.9691162109375
6_20220828 09,1891.2109375
6_20220828 10,2306.931640625
6_20220828 11,2483.624267578125
6_20220828 12,2540.427001953125
6_20220828 13,2533.574462890625
6_20220828 14,2585.334228515625
6_20220828 15,2623.176025390625
6_20220828 16,2595.60546875
6_20220828 17,2571.745849609375
6_20220828 18,2162.04150390625
6_20220828 19,1960.8834228515625
6_20220828 20,1853.6142578125
6_20220828 21,1712.5172119140625
6_20220828 22,1547.406005859375
6_20220828 23,1395.6014404296875
6_20220829 00,1153.42529296875
6_20220829 01,1015.2850341796875
6_20220829 02,976.91845703125
6_20220829 03,977.6734619140625
6_20220829 04,956.8767700195312
6_20220829 05,1018.5548706054688
6_20220829 06,1185.607666015625
6_20220829 07,1420.37060546875
6_20220829 08,1664.020263671875
6_20220829 09,2137.60107421875
6_20220829 10,2664.856201171875
6_20220829 11,2741.68359375
6_20220829 12,2735.764404296875
6_20220829 13,2721.845458984375
6_20220829 14,2735.7919921875
6_20220829 15,2760.973388671875
6_20220829 16,2677.247802734375
6_20220829 17,2632.009765625
6_20220829 18,2226.454345703125
6_20220829 19,2052.82080078125
6_20220829 20,1903.4398193359375
6_20220829 21,1745.689697265625
6_20220829 22,1607.578369140625
6_20220829 23,1432.553955078125
6_20220830 00,1110.112548828125
6_20220830 01,989.7820434570312
6_20220830 02,969.37939453125
6_20220830 03,967.8211059570312
6_20220830 04,955.1471557617188
6_20220830 05,1008.9796142578125
6_20220830 06,1175.092529296875
6_20220830 07,1404.1119384765625
6_20220830 08,1645.8431396484375
6_20220830 09,2093.490478515625
6_20220830 10,2587.37939453125
6_20220830 11,2655.4326171875
6_20220830 12,2642.693115234375
6_20220830 13,2645.19921875
6_20220830 14,2652.17529296875
6_20220830 15,2648.9248046875
6_20220830 16,2627.0595703125
6_20220830 17,2608.921142578125
6_20220830 18,2213.67724609375
6_20220830 19,2013.301025390625
6_20220830 20,1883.859375
6_20220830 21,1724.8333740234375
6_20220830 22,1589.94140625
6_20220830 23,1416.131103515625
6_20220831 00,1143.66162109375
6_20220831 01,1003.8703002929688
6_20220831 02,988.60986328125
6_20220831 03,988.3557739257812
6_20220831 04,968.1705932617188
6_20220831 05,1014.2318115234375
6_20220831 06,1185.0242919921875
6_20220831 07,1419.62158203125
6_20220831 08,1671.1790771484375
6_20220831 09,2094.453369140625
6_20220831 10,2618.398193359375
6_20220831 11,2701.625244140625
6_20220831 12,2687.184814453125
6_20220831 13,2681.94140625
6_20220831 14,2719.33154296875
6_20220831 15,2707.424072265625
6_20220831 16,2651.689697265625
6_20220831 17,2608.498779296875
6_20220831 18,2248.315185546875
6_20220831 19,2045.2535400390625
6_20220831 20,1884.3994140625
6_20220831 21,1754.8916015625
6_20220831 22,1610.957763671875
6_20220831 23,1439.670654296875
7_20220825 00,370.1595764160156
7_20220825 01,376.0671691894531
7_20220825 02,373.1018371582031
7_20220825 03,355.1487731933594
7_20220825 04,358.36895751953125
7_20220825 05,553.3056640625
7_20220825 06,759.3580932617188
7_20220825 07,824.3264770507812
7_20220825 08,901.7291870117188
7_20220825 09,967.751953125
7_20220825 10,1047.5552978515625
7_20220825 11,1002.3206176757812
7_20220825 12,964.9239501953125
7_20220825 13,991.4307861328125
7_20220825 14,976.2093505859375
7_20220825 15,971.2332763671875
7_20220825 16,987.9615478515625
7_20220825 17,938.3035888671875
7_20220825 18,843.400390625
7_20220825 19,870.34619140625
7_20220825 20,838.1546020507812
7_20220825 21,615.5594482421875
7_20220825 22,473.99639892578125
7_20220825 23,393.5130920410156
7_20220826 00,400.079833984375
7_20220826 01,404.64202880859375
7_20220826 02,406.692626953125
7_20220826 03,396.66064453125
7_20220826 04,401.80426025390625
7_20220826 05,585.7222900390625
7_20220826 06,790.82763671875
7_20220826 07,853.6575927734375
7_20220826 08,915.4064331054688
7_20220826 09,982.7824096679688
7_20220826 10,1062.781494140625
7_20220826 11,1043.423095703125
7_20220826 12,1007.34716796875
7_20220826 13,1046.045654296875
7_20220826 14,1029.881103515625
7_20220826 15,1035.4229736328125
7_20220826 16,1060.8397216796875
7_20220826 17,1003.98974609375
7_20220826 18,907.4884643554688
7_20220826 19,927.5020751953125
7_20220826 20,900.6517333984375
7_20220826 21,658.1598510742188
7_20220826 22,511.9602966308594
7_20220826 23,411.1936950683594
7_20220827 00,375.7135009765625
7_20220827 01,375.82684326171875
7_20220827 02,375.83795166015625
7_20220827 03,372.44384765625
7_20220827 04,371.70318603515625
7_20220827 05,412.37255859375
7_20220827 06,449.2189025878906
7_20220827 07,459.06280517578125
7_20220827 08,618.1990966796875
7_20220827 09,801.7778930664062
7_20220827 10,877.0734252929688
7_20220827 11,900.2991943359375
7_20220827 12,867.3656005859375
7_20220827 13,868.7322998046875
7_20220827 14,900.7271728515625
7_20220827 15,860.6525268554688
7_20220827 16,858.4296875
7_20220827 17,852.87353515625
7_20220827 18,652.57275390625
7_20220827 19,543.18408203125
7_20220827 20,572.9202880859375
7_20220827 21,489.68365478515625
7_20220827 22,414.6812438964844
7_20220827 23,380.8259582519531
7_20220828 00,350.2922058105469
7_20220828 01,328.0037536621094
7_20220828 02,333.8846130371094
7_20220828 03,332.04876708984375
7_20220828 04,336.4689636230469
7_20220828 05,350.70477294921875
7_20220828 06,399.87445068359375
7_20220828 07,405.7401428222656
7_20220828 08,541.741455078125
7_20220828 09,699.2672729492188
7_20220828 10,778.3710327148438
7_20220828 11,771.6411743164062
7_20220828 12,765.5167236328125
7_20220828 13,773.9970703125
7_20220828 14,794.3348388671875
7_20220828 15,770.2566528320312
7_20220828 16,789.3777465820312
7_20220828 17,777.7017822265625
7_20220828 18,627.3728637695312
7_20220828 19,528.9788818359375
7_20220828 20,529.2711791992188
7_20220828 21,444.9244079589844
7_20220828 22,355.39251708984375
7_20220828 23,331.3572082519531
7_20220829 00,360.09417724609375
7_20220829 01,373.220458984375
7_20220829 02,359.4483947753906
7_20220829 03,353.0048828125
7_20220829 04,371.0148620605469
7_20220829 05,549.5634765625
7_20220829 06,740.5555419921875
7_20220829 07,795.6445922851562
7_20220829 08,878.2564697265625
7_20220829 09,945.58203125
7_20220829 10,1004.9871826171875
7_20220829 11,977.8359375
7_20220829 12,948.0676879882812
7_20220829 13,971.5480346679688
7_20220829 14,960.9603271484375
7_20220829 15,963.3726806640625
7_20220829 16,962.0607299804688
7_20220829 17,919.7052612304688
7_20220829 18,817.5842895507812
7_20220829 19,825.4766845703125
7_20220829 20,805.3734130859375
7_20220829 21,605.0183715820312
7_20220829 22,471.36334228515625
7_20220829 23,381.4774169921875
7_20220830 00,350.9951171875
7_20220830 01,353.7795715332031
7_20220830 02,362.33990478515625
7_20220830 03,355.6675720214844
7_20220830 04,350.71563720703125
7_20220830 05,552.73193359375
7_20220830 06,756.1859130859375
7_20220830 07,822.0006713867188
7_20220830 08,891.6868286132812
7_20220830 09,950.3919677734375
7_20220830 10,1009.0406494140625
7_20220830 11,991.0501098632812
7_20220830 12,955.9069213867188
7_20220830 13,981.65771484375
7_20220830 14,972.4896240234375
7_20220830 15,971.5380859375
7_20220830 16,977.1015625
7_20220830 17,940.2327270507812
7_20220830 18,851.25341796875
7_20220830 19,875.9841918945312
7_20220830 20,851.5670166015625
7_20220830 21,622.9915771484375
7_20220830 22,472.465576171875
7_20220830 23,387.11395263671875
7_20220831 00,365.01068115234375
7_20220831 01,364.08294677734375
7_20220831 02,355.08453369140625
7_20220831 03,353.0626220703125
7_20220831 04,356.26690673828125
7_20220831 05,541.2656860351562
7_20220831 06,743.582763671875
7_20220831 07,791.5487060546875
7_20220831 08,880.9285888671875
7_20220831 09,940.4733276367188
7_20220831 10,1004.8522338867188
7_20220831 11,983.8522338867188
7_20220831 12,941.0159912109375
7_20220831 13,969.3552856445312
7_20220831 14,961.9895629882812
7_20220831 15,954.1168823242188
7_20220831 16,956.3729248046875
7_20220831 17,925.5992431640625
7_20220831 18,827.5177612304688
7_20220831 19,850.6351318359375
7_20220831 20,817.58056640625
7_20220831 21,601.5484619140625
7_20220831 22,457.36175537109375
7_20220831 23,367.76080322265625
8_20220825 00,1319.7701416015625
8_20220825 01,1215.0540771484375
8_20220825 02,1198.247314453125
8_20220825 03,1283.412353515625
8_20220825 04,1371.249267578125
8_20220825 05,1393.158447265625
8_20220825 06,1220.425048828125
8_20220825 07,1302.211669921875
8_20220825 08,1528.235595703125
8_20220825 09,1536.373291015625
8_20220825 10,1315.4732666015625
8_20220825 11,1308.2076416015625
8_20220825 12,1292.8486328125
8_20220825 13,1365.5
8_20220825 14,1372.830322265625
8_20220825 15,1452.0704345703125
8_20220825 16,1494.45458984375
8_20220825 17,1380.600341796875
8_20220825 18,1279.20849609375
8_20220825 19,1278.0859375
8_20220825 20,1282.572998046875
8_20220825 21,1246.750244140625
8_20220825 22,1181.5362548828125
8_20220825 23,1151.4176025390625
8_20220826 00,1294.30126953125
8_20220826 01,1195.2193603515625
8_20220826 02,1198.0625
8_20220826 03,1281.857177734375
8_20220826 04,1364.59228515625
8_20220826 05,1384.9053955078125
8_20220826 06,1210.43212890625
8_20220826 07,1238.954833984375
8_20220826 08,1533.4722900390625
8_20220826 09,1531.6002197265625
8_20220826 10,1312.4027099609375
8_20220826 11,1330.160888671875
8_20220826 12,1304.917724609375
8_20220826 13,1364.167236328125
8_20220826 14,1389.510009765625
8_20220826 15,1472.866943359375
8_20220826 16,1514.9434814453125
8_20220826 17,1406.439697265625
8_20220826 18,1322.3095703125
8_20220826 19,1323.842529296875
8_20220826 20,1301.852783203125
8_20220826 21,1263.9556884765625
8_20220826 22,1228.86767578125
8_20220826 23,1180.8787841796875
8_20220827 00,1239.290283203125
8_20220827 01,1173.922119140625
8_20220827 02,1220.950439453125
8_20220827 03,1251.288330078125
8_20220827 04,1294.1005859375
8_20220827 05,1307.908447265625
8_20220827 06,1256.794189453125
8_20220827 07,1283.115966796875
8_20220827 08,1359.98828125
8_20220827 09,1380.3189697265625
8_20220827 10,1207.1744384765625
8_20220827 11,1212.621337890625
8_20220827 12,1173.117919921875
8_20220827 13,1232.7012939453125
8_20220827 14,1271.3046875
8_20220827 15,1318.834716796875
8_20220827 16,1430.7633056640625
8_20220827 17,1322.688232421875
8_20220827 18,1232.594970703125
8_20220827 19,1169.785888671875
8_20220827 20,1178.3289794921875
8_20220827 21,1148.410888671875
8_20220827 22,1140.052001953125
8_20220827 23,1106.8116455078125
8_20220828 00,1040.520263671875
8_20220828 01,1014.8013916015625
8_20220828 02,1021.251953125
8_20220828 03,1005.3141479492188
8_20220828 04,1008.2445068359375
8_20220828 05,1030.100830078125
8_20220828 06,975.1185302734375
8_20220828 07,997.9349365234375
8_20220828 08,1096.2882080078125
8_20220828 09,1131.328125
8_20220828 10,1065.027587890625
8_20220828 11,1044.103759765625
8_20220828 12,1021.8541259765625
8_20220828 13,1075.6256103515625
8_20220828 14,1112.327880859375
8_20220828 15,1154.45361328125
8_20220828 16,1199.7366943359375
8_20220828 17,1154.198974609375
8_20220828 18,1086.3822021484375
8_20220828 19,1092.152099609375
8_20220828 20,1094.4505615234375
8_20220828 21,1051.07568359375
8_20220828 22,1045.26220703125
8_20220828 23,1044.447998046875
8_20220829 00,1229.6456298828125
8_20220829 01,1152.3643798828125
8_20220829 02,1161.731689453125
8_20220829 03,1227.7908935546875
8_20220829 04,1320.6844482421875
8_20220829 05,1357.00244140625
8_20220829 06,1180.6676025390625
8_20220829 07,1252.130126953125
8_20220829 08,1471.718505859375
8_20220829 09,1490.9564208984375
8_20220829 10,1284.952392578125
8_20220829 11,1278.1317138671875
8_20220829 12,1269.9769287109375
8_20220829 13,1328.9481201171875
8_20220829 14,1335.18408203125
8_20220829 15,1380.185791015625
8_20220829 16,1459.196533203125
8_20220829 17,1390.803955078125
8_20220829 18,1276.2027587890625
8_20220829 19,1257.564453125
8_20220829 20,1261.3612060546875
8_20220829 21,1229.7974853515625
8_20220829 22,1203.207275390625
8_20220829 23,1164.941162109375
8_20220830 00,1252.4346923828125
8_20220830 01,1146.677978515625
8_20220830 02,1160.1846923828125
8_20220830 03,1240.6617431640625
8_20220830 04,1330.2164306640625
8_20220830 05,1351.521728515625
8_20220830 06,1196.24658203125
8_20220830 07,1261.275634765625
8_20220830 08,1478.761474609375
8_20220830 09,1497.9556884765625
8_20220830 10,1297.830322265625
8_20220830 11,1294.9847412109375
8_20220830 12,1268.551025390625
8_20220830 13,1333.36474609375
8_20220830 14,1339.0931396484375
8_20220830 15,1410.2750244140625
8_20220830 16,1469.664306640625
8_20220830 17,1361.778564453125
8_20220830 18,1256.9351806640625
8_20220830 19,1246.609375
8_20220830 20,1245.980224609375
8_20220830 21,1209.3555908203125
8_20220830 22,1162.4642333984375
8_20220830 23,1131.8028564453125
8_20220831 00,1254.7177734375
8_20220831 01,1149.655517578125
8_20220831 02,1153.814697265625
8_20220831 03,1228.510986328125
8_20220831 04,1328.664794921875
8_20220831 05,1350.0618896484375
8_20220831 06,1185.0006103515625
8_20220831 07,1216.7413330078125
8_20220831 08,1504.3580322265625
8_20220831 09,1508.64306640625
8_20220831 10,1286.827880859375
8_20220831 11,1287.6240234375
8_20220831 12,1270.502197265625
8_20220831 13,1311.2850341796875
8_20220831 14,1333.2110595703125
8_20220831 15,1395.3671875
8_20220831 16,1474.0921630859375
8_20220831 17,1351.736083984375
8_20220831 18,1262.0826416015625
8_20220831 19,1253.7835693359375
8_20220831 20,1250.3336181640625
8_20220831 21,1213.5020751953125
8_20220831 22,1184.897216796875
8_20220831 23,1151.408203125
9_20220825 00,1495.4429931640625
9_20220825 01,1297.4700927734375
9_20220825 02,1217.4749755859375
9_20220825 03,1176.6458740234375
9_20220825 04,1176.3480224609375
9_20220825 05,1283.389404296875
9_20220825 06,1431.3994140625
9_20220825 07,1635.039306640625
9_20220825 08,2049.554443359375
9_20220825 09,2540.18603515625
9_20220825 10,3094.50244140625
9_20220825 11,3220.087158203125
9_20220825 12,3234.922119140625
9_20220825 13,3221.22021484375
9_20220825 14,3233.692626953125
9_20220825 15,3358.44580078125
9_20220825 16,3360.584716796875
9_20220825 17,3301.30126953125
9_20220825 18,3176.874267578125
9_20220825 19,2963.146728515625
9_20220825 20,2764.96826171875
9_20220825 21,2472.877685546875
9_20220825 22,2082.42333984375
9_20220825 23,1835.488525390625
9_20220826 00,1536.2281494140625
9_20220826 01,1328.4405517578125
9_20220826 02,1243.04052734375
9_20220826 03,1204.369384765625
9_20220826 04,1201.4248046875
9_20220826 05,1313.390380859375
9_20220826 06,1482.9384765625
9_20220826 07,1677.2490234375
9_20220826 08,2130.306396484375
9_20220826 09,2644.56201171875
9_20220826 10,3155.5234375
9_20220826 11,3343.905517578125
9_20220826 12,3332.357421875
9_20220826 13,3323.20654296875
9_20220826 14,3419.884033203125
9_20220826 15,3363.188720703125
9_20220826 16,3347.399658203125
9_20220826 17,3332.55322265625
9_20220826 18,3154.59423828125
9_20220826 19,2967.67041015625
9_20220826 20,2798.3857421875
9_20220826 21,2545.47412109375
9_20220826 22,2100.85302734375
9_20220826 23,1862.9586181640625
9_20220827 00,1521.6519775390625
9_20220827 01,1336.2193603515625
9_20220827 02,1240.56982421875
9_20220827 03,1202.868896484375
9_20220827 04,1192.4488525390625
9_20220827 05,1243.322265625
9_20220827 06,1363.790283203125
9_20220827 07,1586.1287841796875
9_20220827 08,1954.642578125
9_20220827 09,2422.3603515625
9_20220827 10,2970.313232421875
9_20220827 11,3089.259765625
9_20220827 12,3095.64892578125
9_20220827 13,3072.028564453125
9_20220827 14,3064.22216796875
9_20220827 15,3077.53955078125
9_20220827 16,3032.4345703125
9_20220827 17,3032.512939453125
9_20220827 18,2928.41943359375
9_20220827 19,2680.67724609375
9_20220827 20,2541.32177734375
9_20220827 21,2276.568359375
9_20220827 22,1946.5054931640625
9_20220827 23,1768.540283203125
9_20220828 00,1430.020751953125
9_20220828 01,1269.5037841796875
9_20220828 02,1169.573486328125
9_20220828 03,1135.5924072265625
9_20220828 04,1122.7115478515625
9_20220828 05,1162.701904296875
9_20220828 06,1279.4410400390625
9_20220828 07,1453.6265869140625
9_20220828 08,1689.7476806640625
