num_date_time,answer
6_20220826 06,1199.0867919921875
6_20220826 07,1441.6966552734375
6_20220826 08,1704.7349853515625
6_20220826 09,2212.771728515625
6_20220826 10,2792.345947265625
6_20220826 11,2864.614990234375
6_20220826 12,2863.76318359375
6_20220826 13,2862.055419921875
6_20220826 14,2921.06884765625
6_20220826 15,2919.01123046875
6_20220826 16,2892.867919921875
6_20220826 17,2795.55029296875
6_20220826 18,2456.641357421875
6_20220826 19,2198.537353515625
6_20220826 20,2017.552978515625
6_20220826 21,1864.635009765625
6_20220826 22,1693.895263671875
6_20220826 23,1529.745849609375
6_20220827 00,1226.198486328125
6_20220827 01,1060.6199951171875
6_20220827 02,1053.022216796875
6_20220827 03,1063.635986328125
6_20220827 04,1027.9951171875
6_20220827 05,1086.5748291015625
6_20220827 06,1259.180908203125
6_20220827 07,1506.9803466796875
6_20220827 08,1730.8941650390625
6_20220827 09,2079.792236328125
6_20220827 10,2723.396484375
6_20220827 11,2757.823486328125
6_20220827 12,2859.30908203125
6_20220827 13,2827.60791015625
6_20220827 14,2870.051025390625
6_20220827 15,2881.065185546875
6_20220827 16,2832.60009765625
6_20220827 17,2808.872802734375
6_20220827 18,2420.525146484375
6_20220827 19,2141.77001953125
6_20220827 20,2041.7073974609375
6_20220827 21,1890.2210693359375
6_20220827 22,1682.7978515625
6_20220827 23,1541.091796875
6_20220828 00,1190.4171142578125
6_20220828 01,1014.3377075195312
6_20220828 02,1012.4149169921875
6_20220828 03,1014.6884765625
6_20220828 04,970.9957275390625
6_20220828 05,1023.1526489257812
6_20220828 06,1172.1551513671875
6_20220828 07,1341.400146484375
6_20220828 08,1635.8203125
6_20220828 09,1909.2711181640625
6_20220828 10,2431.33935546875
6_20220828 11,2581.595703125
6_20220828 12,2652.74462890625
6_20220828 13,2649.97900390625
6_20220828 14,2674.50732421875
6_20220828 15,2730.76708984375
6_20220828 16,2733.155029296875
6_20220828 17,2722.226318359375
6_20220828 18,2296.92041015625
6_20220828 19,2044.03125
6_20220828 20,1911.374267578125
6_20220828 21,1809.108154296875
6_20220828 22,1620.5633544921875
6_20220828 23,1443.757568359375
6_20220829 00,1184.6578369140625
6_20220829 01,1041.9957275390625
6_20220829 02,1004.9012451171875
6_20220829 03,983.5655517578125
6_20220829 04,972.76025390625
6_20220829 05,1034.411376953125
6_20220829 06,1224.878662109375
6_20220829 07,1467.420166015625
6_20220829 08,1711.7581787109375
6_20220829 09,2184.078857421875
6_20220829 10,2741.717529296875
6_20220829 11,2816.633056640625
6_20220829 12,2837.630859375
6_20220829 13,2823.048583984375
6_20220829 14,2852.83837890625
6_20220829 15,2854.28955078125
6_20220829 16,2759.355712890625
6_20220829 17,2728.093994140625
6_20220829 18,2336.603271484375
6_20220829 19,2163.419189453125
6_20220829 20,1963.83984375
6_20220829 21,1815.490966796875
6_20220829 22,1680.9462890625
6_20220829 23,1485.7606201171875
6_20220830 00,1160.288818359375
6_20220830 01,1019.2747802734375
6_20220830 02,997.8902587890625
6_20220830 03,980.4039916992188
6_20220830 04,981.42578125
6_20220830 05,1043.3082275390625
6_20220830 06,1222.5477294921875
6_20220830 07,1453.5238037109375
6_20220830 08,1701.1380615234375
6_20220830 09,2210.157470703125
6_20220830 10,2703.852783203125
6_20220830 11,2723.120849609375
6_20220830 12,2749.71728515625
6_20220830 13,2747.16455078125
6_20220830 14,2753.02197265625
6_20220830 15,2766.7763671875
6_20220830 16,2716.783447265625
6_20220830 17,2693.03857421875
6_20220830 18,2375.79736328125
6_20220830 19,2164.82861328125
6_20220830 20,1980.8988037109375
6_20220830 21,1793.2236328125
6_20220830 22,1676.5218505859375
6_20220830 23,1490.9586181640625
6_20220831 00,1151.2373046875
6_20220831 01,1023.0441284179688
6_20220831 02,1019.3955078125
6_20220831 03,1020.2570190429688
6_20220831 04,980.3626708984375
6_20220831 05,1038.2601318359375
6_20220831 06,1224.759033203125
6_20220831 07,1456.576171875
6_20220831 08,1723.045654296875
6_20220831 09,2209.573974609375
6_20220831 10,2725.73681640625
6_20220831 11,2786.32861328125
6_20220831 12,2798.87646484375
6_20220831 13,2796.20751953125
6_20220831 14,2840.683837890625
6_20220831 15,2824.063720703125
6_20220831 16,2774.888427734375
6_20220831 17,2736.8369140625
6_20220831 18,2407.8544921875
6_20220831 19,2159.40283203125
6_20220831 20,1960.776123046875
6_20220831 21,1822.98828125
6_20220831 22,1692.134521484375
6_20220831 23,1509.1087646484375
7_20220825 00,362.26239013671875
7_20220825 01,344.7995300292969
7_20220825 02,361.0536193847656
7_20220825 03,365.0890197753906
7_20220825 04,359.344482421875
7_20220825 05,576.9347534179688
7_20220825 06,779.0677490234375
7_20220825 07,851.8162231445312
7_20220825 08,918.7249145507812
7_20220825 09,985.8868408203125
7_20220825 10,1029.7718505859375
7_20220825 11,997.74365234375
7_20220825 12,957.6442260742188
7_20220825 13,986.1575927734375
7_20220825 14,975.8692626953125
7_20220825 15,963.2120361328125
7_20220825 16,962.8431396484375
7_20220825 17,929.8145751953125
7_20220825 18,859.7843627929688
7_20220825 19,913.6639404296875
7_20220825 20,862.5885620117188
7_20220825 21,616.9265747070312
7_20220825 22,472.5631408691406
7_20220825 23,409.9939880371094
7_20220826 00,366.0151062011719
7_20220826 01,367.2036437988281
7_20220826 02,381.6834411621094
7_20220826 03,389.6100158691406
7_20220826 04,385.19183349609375
7_20220826 05,591.4724731445312
7_20220826 06,782.8961181640625
7_20220826 07,845.3722534179688
7_20220826 08,896.0510864257812
7_20220826 09,948.7659912109375
7_20220826 10,1003.6261596679688
7_20220826 11,972.0910034179688
7_20220826 12,918.9320068359375
7_20220826 13,942.7872924804688
7_20220826 14,939.0379638671875
7_20220826 15,933.8063354492188
7_20220826 16,949.9962768554688
7_20220826 17,909.5772705078125
7_20220826 18,850.5975341796875
7_20220826 19,871.6321411132812
7_20220826 20,864.4713134765625
7_20220826 21,616.273681640625
7_20220826 22,471.87646484375
7_20220826 23,366.24530029296875
7_20220827 00,358.1765441894531
7_20220827 01,377.5712890625
7_20220827 02,350.4533996582031
7_20220827 03,355.9784851074219
7_20220827 04,381.7727966308594
7_20220827 05,426.6253356933594
7_20220827 06,471.15185546875
7_20220827 07,478.87445068359375
7_20220827 08,632.1878051757812
7_20220827 09,780.822021484375
7_20220827 10,865.3342895507812
7_20220827 11,865.8502807617188
7_20220827 12,816.4118041992188
7_20220827 13,797.9388427734375
7_20220827 14,861.7473754882812
7_20220827 15,812.7774658203125
7_20220827 16,838.5612182617188
7_20220827 17,812.0106201171875
7_20220827 18,610.7999267578125
7_20220827 19,540.9674072265625
7_20220827 20,565.7021484375
7_20220827 21,474.407958984375
7_20220827 22,417.72393798828125
7_20220827 23,380.80206298828125
7_20220828 00,345.1776428222656
7_20220828 01,313.07244873046875
7_20220828 02,328.66448974609375
7_20220828 03,325.45416259765625
7_20220828 04,324.0968322753906
7_20220828 05,358.42816162109375
7_20220828 06,375.12066650390625
7_20220828 07,391.89971923828125
7_20220828 08,542.505859375
7_20220828 09,686.8260498046875
7_20220828 10,725.5675048828125
7_20220828 11,676.7410888671875
7_20220828 12,667.6959228515625
7_20220828 13,666.4505615234375
7_20220828 14,679.738525390625
7_20220828 15,676.1895751953125
7_20220828 16,709.718017578125
7_20220828 17,701.8994750976562
7_20220828 18,531.8238525390625
7_20220828 19,471.65740966796875
7_20220828 20,496.7890625
7_20220828 21,396.886474609375
7_20220828 22,333.7370300292969
7_20220828 23,332.01507568359375
7_20220829 00,361.3358459472656
7_20220829 01,366.84295654296875
7_20220829 02,378.6432800292969
7_20220829 03,381.5993957519531
7_20220829 04,382.79766845703125
7_20220829 05,603.2294311523438
7_20220829 06,779.6073608398438
7_20220829 07,840.9808349609375
7_20220829 08,912.9932861328125
7_20220829 09,973.126953125
7_20220829 10,1017.8111572265625
7_20220829 11,997.8931884765625
7_20220829 12,958.46337890625
7_20220829 13,975.7081909179688
7_20220829 14,971.9598388671875
7_20220829 15,957.3231201171875
7_20220829 16,964.0369262695312
7_20220829 17,896.4805908203125
7_20220829 18,816.7625732421875
7_20220829 19,828.1320190429688
7_20220829 20,818.8433227539062
7_20220829 21,625.016357421875
7_20220829 22,499.10626220703125
7_20220829 23,393.1429748535156
7_20220830 00,364.9667053222656
7_20220830 01,364.0580139160156
7_20220830 02,371.033935546875
7_20220830 03,349.10400390625
7_20220830 04,334.234375
7_20220830 05,575.4808349609375
7_20220830 06,768.4295654296875
7_20220830 07,837.1824951171875
7_20220830 08,901.8092041015625
7_20220830 09,955.4869384765625
7_20220830 10,1054.684326171875
7_20220830 11,969.1238403320312
7_20220830 12,933.5692138671875
7_20220830 13,956.1334228515625
7_20220830 14,960.0860595703125
7_20220830 15,955.19384765625
7_20220830 16,1016.7908935546875
7_20220830 17,923.2628173828125
7_20220830 18,868.7828979492188
7_20220830 19,925.4225463867188
7_20220830 20,877.1182861328125
7_20220830 21,626.4327392578125
7_20220830 22,485.5301818847656
7_20220830 23,374.9773254394531
7_20220831 00,344.9364013671875
7_20220831 01,349.7218322753906
7_20220831 02,359.38848876953125
7_20220831 03,334.39324951171875
7_20220831 04,342.06036376953125
7_20220831 05,553.91552734375
7_20220831 06,752.9639892578125
7_20220831 07,798.749267578125
7_20220831 08,877.9962768554688
7_20220831 09,934.9811401367188
7_20220831 10,1003.41015625
7_20220831 11,980.7927856445312
7_20220831 12,938.7384033203125
7_20220831 13,960.3526611328125
7_20220831 14,962.7960815429688
7_20220831 15,945.650390625
7_20220831 16,946.7882080078125
7_20220831 17,924.3551635742188
7_20220831 18,840.0691528320312
7_20220831 19,861.673828125
7_20220831 20,839.3566284179688
7_20220831 21,618.75927734375
7_20220831 22,450.65606689453125
7_20220831 23,354.89202880859375
8_20220825 00,1340.1796875
8_20220825 01,1234.810791015625
8_20220825 02,1221.161376953125
8_20220825 03,1296.0360107421875
8_20220825 04,1383.3070068359375
8_20220825 05,1397.4859619140625
8_20220825 06,1217.806396484375
8_20220825 07,1306.16796875
8_20220825 08,1549.532470703125
8_20220825 09,1554.947509765625
8_20220825 10,1317.823486328125
8_20220825 11,1313.5277099609375
8_20220825 12,1288.3524169921875
8_20220825 13,1386.373291015625
8_20220825 14,1410.3543701171875
8_20220825 15,1465.5919189453125
8_20220825 16,1534.346435546875
8_20220825 17,1428.1220703125
8_20220825 18,1296.021240234375
8_20220825 19,1292.00244140625
8_20220825 20,1280.89501953125
8_20220825 21,1265.179443359375
8_20220825 22,1194.974853515625
8_20220825 23,1167.8966064453125
8_20220826 00,1298.8231201171875
8_20220826 01,1195.634033203125
8_20220826 02,1199.762451171875
8_20220826 03,1298.0458984375
8_20220826 04,1380.724365234375
8_20220826 05,1398.8665771484375
8_20220826 06,1213.7880859375
8_20220826 07,1242.578857421875
8_20220826 08,1559.2412109375
8_20220826 09,1551.569580078125
8_20220826 10,1318.303955078125
8_20220826 11,1353.8638916015625
8_20220826 12,1309.0673828125
8_20220826 13,1364.9326171875
8_20220826 14,1391.84326171875
8_20220826 15,1486.5487060546875
8_20220826 16,1519.8543701171875
8_20220826 17,1409.003662109375
8_20220826 18,1342.0860595703125
8_20220826 19,1332.1256103515625
8_20220826 20,1329.0361328125
8_20220826 21,1297.55126953125
8_20220826 22,1255.6246337890625
8_20220826 23,1215.886962890625
8_20220827 00,1276.669677734375
8_20220827 01,1215.2069091796875
8_20220827 02,1268.9693603515625
8_20220827 03,1309.47705078125
8_20220827 04,1333.7340087890625
8_20220827 05,1362.6192626953125
8_20220827 06,1304.5372314453125
8_20220827 07,1329.6973876953125
8_20220827 08,1393.4761962890625
8_20220827 09,1477.473876953125
8_20220827 10,1248.30419921875
8_20220827 11,1233.244384765625
8_20220827 12,1207.1343994140625
8_20220827 13,1288.492431640625
8_20220827 14,1284.02587890625
8_20220827 15,1351.330810546875
8_20220827 16,1473.8343505859375
8_20220827 17,1377.009765625
8_20220827 18,1243.269775390625
8_20220827 19,1219.439208984375
8_20220827 20,1195.507568359375
8_20220827 21,1180.285888671875
8_20220827 22,1153.048583984375
8_20220827 23,1121.787353515625
8_20220828 00,1025.005859375
8_20220828 01,990.4208984375
8_20220828 02,998.7054443359375
8_20220828 03,960.0272216796875
8_20220828 04,969.0977783203125
8_20220828 05,1000.5335693359375
8_20220828 06,919.4089965820312
8_20220828 07,950.4432373046875
8_20220828 08,1015.83837890625
8_20220828 09,1106.5260009765625
8_20220828 10,1069.9244384765625
8_20220828 11,1049.90283203125
8_20220828 12,981.6961669921875
8_20220828 13,1091.888916015625
8_20220828 14,1084.2196044921875
8_20220828 15,1147.0416259765625
8_20220828 16,1189.170166015625
8_20220828 17,1124.349609375
8_20220828 18,1086.3125
8_20220828 19,1099.1981201171875
8_20220828 20,1096.24560546875
8_20220828 21,1027.237060546875
8_20220828 22,1022.1173706054688
8_20220828 23,1019.3063354492188
8_20220829 00,1241.7369384765625
8_20220829 01,1149.177978515625
8_20220829 02,1179.408935546875
8_20220829 03,1245.837646484375
8_20220829 04,1366.996826171875
8_20220829 05,1380.425048828125
8_20220829 06,1190.14794921875
8_20220829 07,1266.754150390625
8_20220829 08,1511.8470458984375
8_20220829 09,1521.8587646484375
8_20220829 10,1279.414794921875
8_20220829 11,1277.393310546875
8_20220829 12,1272.045166015625
8_20220829 13,1333.648193359375
8_20220829 14,1346.054931640625
8_20220829 15,1412.9757080078125
8_20220829 16,1503.1724853515625
8_20220829 17,1467.3671875
8_20220829 18,1313.46630859375
8_20220829 19,1292.211181640625
8_20220829 20,1285.619140625
8_20220829 21,1256.1298828125
8_20220829 22,1234.289306640625
8_20220829 23,1177.1363525390625
8_20220830 00,1270.2208251953125
8_20220830 01,1172.2364501953125
8_20220830 02,1185.97607421875
8_20220830 03,1255.873779296875
8_20220830 04,1356.24560546875
8_20220830 05,1371.78076171875
8_20220830 06,1211.582275390625
8_20220830 07,1262.172607421875
8_20220830 08,1516.217041015625
8_20220830 09,1546.9937744140625
8_20220830 10,1308.406005859375
8_20220830 11,1307.578369140625
8_20220830 12,1260.800048828125
8_20220830 13,1344.9154052734375
8_20220830 14,1377.3720703125
8_20220830 15,1474.439208984375
8_20220830 16,1514.051513671875
8_20220830 17,1408.6622314453125
8_20220830 18,1280.8145751953125
8_20220830 19,1260.490478515625
8_20220830 20,1258.044189453125
8_20220830 21,1249.1788330078125
8_20220830 22,1202.4866943359375
8_20220830 23,1131.19873046875
8_20220831 00,1257.8201904296875
8_20220831 01,1162.9324951171875
8_20220831 02,1172.9921875
8_20220831 03,1240.151611328125
8_20220831 04,1318.332275390625
8_20220831 05,1370.780517578125
8_20220831 06,1202.591552734375
8_20220831 07,1223.638916015625
8_20220831 08,1538.6016845703125
8_20220831 09,1537.61376953125
8_20220831 10,1284.89501953125
8_20220831 11,1299.093994140625
8_20220831 12,1276.156982421875
8_20220831 13,1348.5916748046875
8_20220831 14,1378.2412109375
8_20220831 15,1437.1939697265625
8_20220831 16,1511.1871337890625
8_20220831 17,1424.3656005859375
8_20220831 18,1308.796142578125
8_20220831 19,1285.988525390625
8_20220831 20,1266.302490234375
8_20220831 21,1263.0361328125
8_20220831 22,1234.4061279296875
8_20220831 23,1189.0477294921875
9_20220825 00,1474.561767578125
9_20220825 01,1278.3948974609375
9_20220825 02,1190.122802734375
9_20220825 03,1154.3916015625
9_20220825 04,1142.474853515625
9_20220825 05,1244.2222900390625
9_20220825 06,1423.5672607421875
9_20220825 07,1647.999267578125
9_20220825 08,2020.8743896484375
9_20220825 09,2610.270263671875
9_20220825 10,3069.96826171875
9_20220825 11,3233.550048828125
9_20220825 12,3232.865966796875
9_20220825 13,3249.341796875
9_20220825 14,3257.94580078125
9_20220825 15,3345.953125
9_20220825 16,3351.651123046875
9_20220825 17,3336.62744140625
9_20220825 18,3217.43603515625
9_20220825 19,3085.92578125
9_20220825 20,2855.870361328125
9_20220825 21,2592.83154296875
9_20220825 22,2115.428466796875
9_20220825 23,1848.997802734375
9_20220826 00,1513.608642578125
9_20220826 01,1324.788330078125
9_20220826 02,1242.110595703125
9_20220826 03,1201.257568359375
9_20220826 04,1191.5455322265625
9_20220826 05,1306.062744140625
9_20220826 06,1492.83984375
9_20220826 07,1659.286376953125
9_20220826 08,2054.091552734375
9_20220826 09,2676.37353515625
9_20220826 10,3181.11767578125
9_20220826 11,3309.186279296875
9_20220826 12,3330.324951171875
9_20220826 13,3311.16552734375
9_20220826 14,3443.31689453125
9_20220826 15,3360.58642578125
9_20220826 16,3337.79296875
9_20220826 17,3352.346923828125
9_20220826 18,3141.857177734375
9_20220826 19,3008.509521484375
9_20220826 20,2781.28173828125
9_20220826 21,2538.518310546875
9_20220826 22,2010.007568359375
9_20220826 23,1845.837890625
9_20220827 00,1536.453369140625
9_20220827 01,1352.3118896484375
9_20220827 02,1238.139404296875
9_20220827 03,1193.020751953125
9_20220827 04,1185.7398681640625
9_20220827 05,1242.379638671875
9_20220827 06,1375.965576171875
9_20220827 07,1600.107177734375
9_20220827 08,1962.8431396484375
9_20220827 09,2489.095947265625
9_20220827 10,3054.29443359375
9_20220827 11,3122.28564453125
9_20220827 12,3132.40380859375
9_20220827 13,3108.51513671875
9_20220827 14,3182.3076171875
9_20220827 15,3114.070068359375
9_20220827 16,3110.22119140625
9_20220827 17,3113.90966796875
9_20220827 18,3000.64501953125
9_20220827 19,2798.513427734375
9_20220827 20,2630.705322265625
9_20220827 21,2332.00146484375
9_20220827 22,1966.1636962890625
9_20220827 23,1809.997802734375
9_20220828 00,1472.7366943359375
9_20220828 01,1288.498779296875
9_20220828 02,1200.0455322265625
9_20220828 03,1148.2232666015625
9_20220828 04,1138.19091796875
9_20220828 05,1182.5078125
9_20220828 06,1283.2882080078125
9_20220828 07,1485.836669921875
9_20220828 08,1690.680419921875
