num_date_time,answer
6_20220826 05,1062.963134765625
6_20220826 06,1225.983642578125
6_20220826 07,1529.5716552734375
6_20220826 08,1658.4222412109375
6_20220826 09,2255.67333984375
6_20220826 10,2808.1025390625
6_20220826 11,2863.39892578125
6_20220826 12,2884.884765625
6_20220826 13,2898.122314453125
6_20220826 14,2941.486328125
6_20220826 15,2955.531982421875
6_20220826 16,2920.68408203125
6_20220826 17,2865.82177734375
6_20220826 18,2455.404541015625
6_20220826 19,2246.149658203125
6_20220826 20,2046.329345703125
6_20220826 21,1866.787109375
6_20220826 22,1724.659423828125
6_20220826 23,1558.685302734375
6_20220827 00,1248.937744140625
6_20220827 01,1061.731689453125
6_20220827 02,1037.0738525390625
6_20220827 03,1036.405517578125
6_20220827 04,1026.483154296875
6_20220827 05,1034.7103271484375
6_20220827 06,1228.913330078125
6_20220827 07,1508.2513427734375
6_20220827 08,1661.887939453125
6_20220827 09,2193.99462890625
6_20220827 10,2655.0576171875
6_20220827 11,2731.958984375
6_20220827 12,2838.67919921875
6_20220827 13,2841.277587890625
6_20220827 14,2860.44970703125
6_20220827 15,2854.65673828125
6_20220827 16,2837.81103515625
6_20220827 17,2863.233642578125
6_20220827 18,2417.95458984375
6_20220827 19,2203.71337890625
6_20220827 20,2038.1751708984375
6_20220827 21,1785.6195068359375
6_20220827 22,1631.890380859375
6_20220827 23,1496.383056640625
6_20220828 00,1224.3304443359375
6_20220828 01,1028.1292724609375
6_20220828 02,1012.3087158203125
6_20220828 03,1011.3865356445312
6_20220828 04,988.5968627929688
6_20220828 05,1026.1748046875
6_20220828 06,1152.4212646484375
6_20220828 07,1422.75390625
6_20220828 08,1595.228759765625
6_20220828 09,2029.723876953125
6_20220828 10,2466.8828125
6_20220828 11,2566.1845703125
6_20220828 12,2583.782958984375
6_20220828 13,2584.44140625
6_20220828 14,2634.744873046875
6_20220828 15,2645.15966796875
6_20220828 16,2759.61083984375
6_20220828 17,2761.521484375
6_20220828 18,2437.481201171875
6_20220828 19,2110.50341796875
6_20220828 20,1887.784423828125
6_20220828 21,1716.5921630859375
6_20220828 22,1597.604248046875
6_20220828 23,1493.2352294921875
6_20220829 00,1166.9761962890625
6_20220829 01,1014.7780151367188
6_20220829 02,993.302734375
6_20220829 03,988.2615356445312
6_20220829 04,984.09228515625
6_20220829 05,1015.7181396484375
6_20220829 06,1191.6156005859375
6_20220829 07,1493.989990234375
6_20220829 08,1696.979736328125
6_20220829 09,2276.37890625
6_20220829 10,2752.117431640625
6_20220829 11,2812.29052734375
6_20220829 12,2815.631591796875
6_20220829 13,2829.08984375
6_20220829 14,2839.694580078125
6_20220829 15,2833.9638671875
6_20220829 16,2761.468017578125
6_20220829 17,2691.3515625
6_20220829 18,2395.843017578125
6_20220829 19,2221.38330078125
6_20220829 20,2021.7972412109375
6_20220829 21,1795.017578125
6_20220829 22,1611.4404296875
6_20220829 23,1490.4588623046875
6_20220830 00,1134.720947265625
6_20220830 01,1013.3221435546875
6_20220830 02,998.6466064453125
6_20220830 03,1018.0252075195312
6_20220830 04,1013.7252807617188
6_20220830 05,1060.6090087890625
6_20220830 06,1238.1273193359375
6_20220830 07,1548.1680908203125
6_20220830 08,1762.086181640625
6_20220830 09,2348.361572265625
6_20220830 10,2755.71337890625
6_20220830 11,2787.7509765625
6_20220830 12,2809.73828125
6_20220830 13,2809.054931640625
6_20220830 14,2811.1865234375
6_20220830 15,2809.67626953125
6_20220830 16,2760.913330078125
6_20220830 17,2717.15478515625
6_20220830 18,2407.84423828125
6_20220830 19,2246.12353515625
6_20220830 20,2018.6331787109375
6_20220830 21,1849.4638671875
6_20220830 22,1697.5703125
6_20220830 23,1544.937255859375
6_20220831 00,1218.9473876953125
6_20220831 01,1063.400634765625
6_20220831 02,1043.570068359375
6_20220831 03,1034.753173828125
6_20220831 04,1026.524169921875
6_20220831 05,1060.0194091796875
6_20220831 06,1243.397216796875
6_20220831 07,1538.697509765625
6_20220831 08,1751.9886474609375
6_20220831 09,2287.400390625
6_20220831 10,2751.222412109375
6_20220831 11,2791.008544921875
6_20220831 12,2814.50830078125
6_20220831 13,2820.331298828125
6_20220831 14,2847.627685546875
6_20220831 15,2852.665283203125
6_20220831 16,2753.812744140625
6_20220831 17,2704.971435546875
6_20220831 18,2391.25537109375
6_20220831 19,2198.053955078125
6_20220831 20,1974.4254150390625
6_20220831 21,1821.4013671875
6_20220831 22,1685.9866943359375
6_20220831 23,1556.992431640625
7_20220825 00,440.2093811035156
7_20220825 01,439.8324279785156
7_20220825 02,440.47137451171875
7_20220825 03,439.7710876464844
7_20220825 04,440.048095703125
7_20220825 05,590.3010864257812
7_20220825 06,779.61572265625
7_20220825 07,839.9287109375
7_20220825 08,932.8447265625
7_20220825 09,972.578125
7_20220825 10,1012.8997802734375
7_20220825 11,997.4469604492188
7_20220825 12,966.4299926757812
7_20220825 13,992.1165161132812
7_20220825 14,994.1661987304688
7_20220825 15,990.2008666992188
7_20220825 16,1005.0656127929688
7_20220825 17,971.2391357421875
7_20220825 18,904.6082153320312
7_20220825 19,922.6676635742188
7_20220825 20,892.2918701171875
7_20220825 21,618.782958984375
7_20220825 22,494.9710388183594
7_20220825 23,462.58233642578125
7_20220826 00,451.5296325683594
7_20220826 01,450.30975341796875
7_20220826 02,450.62615966796875
7_20220826 03,441.2242736816406
7_20220826 04,441.45330810546875
7_20220826 05,579.2357788085938
7_20220826 06,799.8536376953125
7_20220826 07,858.7833251953125
7_20220826 08,934.7484130859375
7_20220826 09,956.4168090820312
7_20220826 10,1019.0862426757812
7_20220826 11,999.4607543945312
7_20220826 12,986.3231201171875
7_20220826 13,1019.06005859375
7_20220826 14,1004.3782958984375
7_20220826 15,1018.1907348632812
7_20220826 16,1024.239501953125
7_20220826 17,978.5880737304688
7_20220826 18,899.7951049804688
7_20220826 19,919.28125
7_20220826 20,897.3004150390625
7_20220826 21,609.7273559570312
7_20220826 22,488.5928649902344
7_20220826 23,381.36907958984375
7_20220827 00,353.94537353515625
7_20220827 01,360.8320617675781
7_20220827 02,353.8177185058594
7_20220827 03,352.51495361328125
7_20220827 04,440.5391540527344
7_20220827 05,453.099853515625
7_20220827 06,454.5204162597656
7_20220827 07,459.8621520996094
7_20220827 08,627.9698486328125
7_20220827 09,805.1185302734375
7_20220827 10,872.77587890625
7_20220827 11,879.8313598632812
7_20220827 12,861.5720825195312
7_20220827 13,860.4176635742188
7_20220827 14,879.4093627929688
7_20220827 15,866.6814575195312
7_20220827 16,894.5302734375
7_20220827 17,856.46484375
7_20220827 18,598.5130615234375
7_20220827 19,582.8405151367188
7_20220827 20,582.2478637695312
7_20220827 21,498.1533203125
7_20220827 22,485.46160888671875
7_20220827 23,465.55133056640625
7_20220828 00,440.86993408203125
7_20220828 01,440.7281799316406
7_20220828 02,442.24884033203125
7_20220828 03,441.57098388671875
7_20220828 04,441.71356201171875
7_20220828 05,445.76544189453125
7_20220828 06,451.4246520996094
7_20220828 07,452.45574951171875
7_20220828 08,627.8822021484375
7_20220828 09,610.2357177734375
7_20220828 10,679.2661743164062
7_20220828 11,629.543212890625
7_20220828 12,582.4802856445312
7_20220828 13,588.2744140625
7_20220828 14,585.1021118164062
7_20220828 15,598.2484741210938
7_20220828 16,585.7615966796875
7_20220828 17,603.4364013671875
7_20220828 18,597.7265014648438
7_20220828 19,576.3548583984375
7_20220828 20,531.1111450195312
7_20220828 21,448.80889892578125
7_20220828 22,436.19329833984375
7_20220828 23,440.22052001953125
7_20220829 00,441.2831115722656
7_20220829 01,440.6983337402344
7_20220829 02,441.1629943847656
7_20220829 03,445.97698974609375
7_20220829 04,502.42620849609375
7_20220829 05,588.28759765625
7_20220829 06,731.6602783203125
7_20220829 07,823.92626953125
7_20220829 08,923.15576171875
7_20220829 09,959.8115234375
7_20220829 10,1010.0965576171875
7_20220829 11,991.0261840820312
7_20220829 12,966.7903442382812
7_20220829 13,975.6871337890625
7_20220829 14,975.6207275390625
7_20220829 15,972.1320190429688
7_20220829 16,973.6637573242188
7_20220829 17,940.1019287109375
7_20220829 18,782.6866455078125
7_20220829 19,818.36865234375
7_20220829 20,819.6346435546875
7_20220829 21,591.2452392578125
7_20220829 22,476.22015380859375
7_20220829 23,441.04168701171875
7_20220830 00,441.80938720703125
7_20220830 01,440.81951904296875
7_20220830 02,441.9832458496094
7_20220830 03,354.58782958984375
7_20220830 04,354.24920654296875
7_20220830 05,571.4595947265625
7_20220830 06,773.0989990234375
7_20220830 07,833.1199340820312
7_20220830 08,934.8333740234375
7_20220830 09,966.3298950195312
7_20220830 10,1007.4832153320312
7_20220830 11,1001.5621337890625
7_20220830 12,986.9766845703125
7_20220830 13,998.5045776367188
7_20220830 14,999.4866333007812
7_20220830 15,1000.2033081054688
7_20220830 16,1004.6779174804688
7_20220830 17,963.9884643554688
7_20220830 18,908.0609130859375
7_20220830 19,926.4620361328125
7_20220830 20,900.9514770507812
7_20220830 21,581.0616455078125
7_20220830 22,471.435546875
7_20220830 23,392.52142333984375
7_20220831 00,358.58648681640625
7_20220831 01,360.2078552246094
7_20220831 02,371.2743835449219
7_20220831 03,354.89312744140625
7_20220831 04,368.6954650878906
7_20220831 05,577.7207641601562
7_20220831 06,773.5494384765625
7_20220831 07,828.06640625
7_20220831 08,928.3134765625
7_20220831 09,960.1360473632812
7_20220831 10,1013.1111450195312
7_20220831 11,1006.7000732421875
7_20220831 12,972.9173583984375
7_20220831 13,994.71630859375
7_20220831 14,995.7144775390625
7_20220831 15,972.4269409179688
7_20220831 16,979.6510009765625
7_20220831 17,959.8312377929688
7_20220831 18,867.8087158203125
7_20220831 19,905.6785888671875
7_20220831 20,856.6676635742188
7_20220831 21,597.2218017578125
7_20220831 22,457.86083984375
7_20220831 23,369.14031982421875
8_20220825 00,1358.404052734375
8_20220825 01,1255.475341796875
8_20220825 02,1225.206298828125
8_20220825 03,1309.11181640625
8_20220825 04,1384.0709228515625
8_20220825 05,1397.0689697265625
8_20220825 06,1242.105712890625
8_20220825 07,1385.381103515625
8_20220825 08,1539.33447265625
8_20220825 09,1556.7750244140625
8_20220825 10,1349.630859375
8_20220825 11,1350.8575439453125
8_20220825 12,1331.06591796875
8_20220825 13,1406.5582275390625
8_20220825 14,1421.5540771484375
8_20220825 15,1500.0498046875
8_20220825 16,1529.719482421875
8_20220825 17,1420.990234375
8_20220825 18,1323.277099609375
8_20220825 19,1329.0550537109375
8_20220825 20,1319.54296875
8_20220825 21,1274.795654296875
8_20220825 22,1191.687744140625
8_20220825 23,1164.7708740234375
8_20220826 00,1324.7945556640625
8_20220826 01,1224.60546875
8_20220826 02,1227.0224609375
8_20220826 03,1340.543701171875
8_20220826 04,1378.8558349609375
8_20220826 05,1400.406005859375
8_20220826 06,1226.683837890625
8_20220826 07,1210.457763671875
8_20220826 08,1551.3961181640625
8_20220826 09,1539.858154296875
8_20220826 10,1336.447021484375
8_20220826 11,1360.7423095703125
8_20220826 12,1331.1524658203125
8_20220826 13,1414.99462890625
8_20220826 14,1427.674560546875
8_20220826 15,1529.252685546875
8_20220826 16,1560.893310546875
8_20220826 17,1464.521484375
8_20220826 18,1376.666748046875
8_20220826 19,1364.2015380859375
8_20220826 20,1349.6671142578125
8_20220826 21,1312.045166015625
8_20220826 22,1267.1939697265625
8_20220826 23,1225.9759521484375
8_20220827 00,1357.723388671875
8_20220827 01,1254.325927734375
8_20220827 02,1343.0418701171875
8_20220827 03,1391.49755859375
8_20220827 04,1451.646728515625
8_20220827 05,1455.770263671875
8_20220827 06,1429.7161865234375
8_20220827 07,1457.53125
8_20220827 08,1490.0277099609375
8_20220827 09,1491.220458984375
8_20220827 10,1310.627685546875
8_20220827 11,1315.20458984375
8_20220827 12,1265.245361328125
8_20220827 13,1378.2442626953125
8_20220827 14,1385.963623046875
8_20220827 15,1438.257080078125
8_20220827 16,1505.5533447265625
8_20220827 17,1449.321044921875
8_20220827 18,1358.971923828125
8_20220827 19,1272.9281005859375
8_20220827 20,1218.0440673828125
8_20220827 21,1179.5711669921875
8_20220827 22,1155.669677734375
8_20220827 23,1138.360107421875
8_20220828 00,1075.326904296875
8_20220828 01,1004.5712890625
8_20220828 02,995.5733642578125
8_20220828 03,984.8678588867188
8_20220828 04,984.0592041015625
8_20220828 05,980.0910034179688
8_20220828 06,970.6524658203125
8_20220828 07,988.0533447265625
8_20220828 08,1050.348876953125
8_20220828 09,1084.88720703125
8_20220828 10,1098.201416015625
8_20220828 11,1081.443115234375
8_20220828 12,1074.8228759765625
8_20220828 13,1110.3001708984375
8_20220828 14,1135.9837646484375
8_20220828 15,1173.901123046875
8_20220828 16,1171.7998046875
8_20220828 17,1133.2412109375
8_20220828 18,1095.4080810546875
8_20220828 19,1099.898681640625
8_20220828 20,1119.697265625
8_20220828 21,1090.669921875
8_20220828 22,1077.2940673828125
8_20220828 23,1069.615478515625
8_20220829 00,1194.897705078125
8_20220829 01,1157.3616943359375
8_20220829 02,1181.766845703125
8_20220829 03,1219.666748046875
8_20220829 04,1342.305419921875
8_20220829 05,1359.594970703125
8_20220829 06,1178.642822265625
8_20220829 07,1307.990234375
8_20220829 08,1513.6767578125
8_20220829 09,1531.7720947265625
8_20220829 10,1334.578125
8_20220829 11,1319.890869140625
8_20220829 12,1323.1470947265625
8_20220829 13,1350.0782470703125
8_20220829 14,1358.478271484375
8_20220829 15,1419.7708740234375
8_20220829 16,1507.179443359375
8_20220829 17,1438.7252197265625
8_20220829 18,1346.5784912109375
8_20220829 19,1350.1922607421875
8_20220829 20,1341.4412841796875
8_20220829 21,1300.3519287109375
8_20220829 22,1271.7374267578125
8_20220829 23,1206.852783203125
8_20220830 00,1290.0107421875
8_20220830 01,1182.8306884765625
8_20220830 02,1195.548828125
8_20220830 03,1303.569091796875
8_20220830 04,1354.6214599609375
8_20220830 05,1371.266357421875
8_20220830 06,1252.872802734375
8_20220830 07,1342.5731201171875
8_20220830 08,1528.0894775390625
8_20220830 09,1547.6614990234375
8_20220830 10,1350.5299072265625
8_20220830 11,1355.517333984375
8_20220830 12,1335.623046875
8_20220830 13,1397.357177734375
8_20220830 14,1405.1007080078125
8_20220830 15,1493.243408203125
8_20220830 16,1536.621337890625
8_20220830 17,1466.6348876953125
8_20220830 18,1370.5689697265625
8_20220830 19,1332.867919921875
8_20220830 20,1317.707275390625
8_20220830 21,1275.421630859375
8_20220830 22,1180.04345703125
8_20220830 23,1140.8031005859375
8_20220831 00,1301.0572509765625
8_20220831 01,1175.650390625
8_20220831 02,1167.7703857421875
8_20220831 03,1233.1060791015625
8_20220831 04,1353.194580078125
8_20220831 05,1376.2457275390625
8_20220831 06,1192.5657958984375
8_20220831 07,1192.756103515625
8_20220831 08,1540.900634765625
8_20220831 09,1556.2464599609375
8_20220831 10,1348.4573974609375
8_20220831 11,1373.076904296875
8_20220831 12,1342.145263671875
8_20220831 13,1354.7574462890625
8_20220831 14,1381.883544921875
8_20220831 15,1464.114501953125
8_20220831 16,1521.302001953125
8_20220831 17,1425.9453125
8_20220831 18,1332.486572265625
8_20220831 19,1326.041015625
8_20220831 20,1323.696533203125
8_20220831 21,1304.2901611328125
8_20220831 22,1255.5113525390625
8_20220831 23,1210.625244140625
9_20220825 00,1454.4603271484375
9_20220825 01,1283.7027587890625
9_20220825 02,1191.60986328125
9_20220825 03,1174.5889892578125
9_20220825 04,1173.3638916015625
9_20220825 05,1284.185791015625
9_20220825 06,1446.1031494140625
9_20220825 07,1632.1790771484375
9_20220825 08,2061.47265625
9_20220825 09,2672.49169921875
9_20220825 10,3100.59326171875
9_20220825 11,3221.7255859375
9_20220825 12,3379.901123046875
9_20220825 13,3350.602294921875
9_20220825 14,3360.82275390625
9_20220825 15,3421.379638671875
9_20220825 16,3421.77099609375
9_20220825 17,3337.647216796875
9_20220825 18,3218.09912109375
9_20220825 19,3112.750732421875
9_20220825 20,2929.9228515625
9_20220825 21,2659.11474609375
9_20220825 22,2200.15478515625
9_20220825 23,1923.3345947265625
9_20220826 00,1540.7427978515625
9_20220826 01,1359.4754638671875
9_20220826 02,1277.1536865234375
9_20220826 03,1250.0780029296875
9_20220826 04,1258.978515625
9_20220826 05,1351.7655029296875
9_20220826 06,1508.8643798828125
9_20220826 07,1724.2152099609375
9_20220826 08,2148.987060546875
9_20220826 09,2732.181884765625
9_20220826 10,3157.32958984375
9_20220826 11,3272.00732421875
9_20220826 12,3387.475830078125
9_20220826 13,3390.349609375
9_20220826 14,3446.90234375
9_20220826 15,3356.108642578125
9_20220826 16,3380.84130859375
9_20220826 17,3378.89794921875
9_20220826 18,3172.42333984375
9_20220826 19,3032.443115234375
9_20220826 20,2877.208251953125
9_20220826 21,2613.404296875
9_20220826 22,2102.92724609375
9_20220826 23,1918.3017578125
9_20220827 00,1502.414794921875
9_20220827 01,1331.790283203125
9_20220827 02,1226.44140625
9_20220827 03,1178.009033203125
9_20220827 04,1172.5516357421875
9_20220827 05,1231.877197265625
9_20220827 06,1367.670166015625
9_20220827 07,1599.853515625
9_20220827 08,1974.326171875
9_20220827 09,2592.41748046875
9_20220827 10,3042.887939453125
9_20220827 11,3144.66650390625
9_20220827 12,3203.418212890625
9_20220827 13,3246.358154296875
9_20220827 14,3254.8271484375
9_20220827 15,3230.62158203125
9_20220827 16,3236.79150390625
9_20220827 17,3228.139892578125
9_20220827 18,3131.794921875
9_20220827 19,2865.996337890625
9_20220827 20,2743.204345703125
9_20220827 21,2487.3974609375
9_20220827 22,2063.1591796875
9_20220827 23,1792.934326171875
9_20220828 00,1467.175537109375
9_20220828 01,1318.2896728515625
9_20220828 02,1222.287841796875
9_20220828 03,1170.09912109375
9_20220828 04,1164.4393310546875
9_20220828 05,1212.7137451171875
9_20220828 06,1316.2745361328125
9_20220828 07,1475.000244140625
9_20220828 08,1762.812255859375
9_20220828 09,2166.307861328125
