num_date_time,answer
6_20220826 00,1167.9278564453125
6_20220826 01,1037.48681640625
6_20220826 02,1014.1240234375
6_20220826 03,1021.6842041015625
6_20220826 04,1015.3562622070312
6_20220826 05,1059.9281005859375
6_20220826 06,1209.4405517578125
6_20220826 07,1510.8045654296875
6_20220826 08,1661.5147705078125
6_20220826 09,2178.683837890625
6_20220826 10,2771.101806640625
6_20220826 11,2817.365234375
6_20220826 12,2831.857666015625
6_20220826 13,2829.868408203125
6_20220826 14,2852.174072265625
6_20220826 15,2875.603271484375
6_20220826 16,2836.210693359375
6_20220826 17,2796.779052734375
6_20220826 18,2375.677978515625
6_20220826 19,2200.7138671875
6_20220826 20,2011.3472900390625
6_20220826 21,1835.2633056640625
6_20220826 22,1685.358642578125
6_20220826 23,1555.535888671875
6_20220827 00,1218.997314453125
6_20220827 01,1059.355224609375
6_20220827 02,1015.4771118164062
6_20220827 03,1014.2197875976562
6_20220827 04,1004.2047119140625
6_20220827 05,1034.6895751953125
6_20220827 06,1209.494873046875
6_20220827 07,1508.2210693359375
6_20220827 08,1685.9613037109375
6_20220827 09,2163.831787109375
6_20220827 10,2681.084716796875
6_20220827 11,2763.71142578125
6_20220827 12,2837.43408203125
6_20220827 13,2846.223388671875
6_20220827 14,2854.623291015625
6_20220827 15,2853.708740234375
6_20220827 16,2822.872802734375
6_20220827 17,2808.160888671875
6_20220827 18,2332.9404296875
6_20220827 19,2190.6767578125
6_20220827 20,1995.7169189453125
6_20220827 21,1774.08203125
6_20220827 22,1593.587158203125
6_20220827 23,1512.9344482421875
6_20220828 00,1194.01708984375
6_20220828 01,1026.440185546875
6_20220828 02,1007.2267456054688
6_20220828 03,1005.9907836914062
6_20220828 04,990.2913818359375
6_20220828 05,1026.656005859375
6_20220828 06,1149.19873046875
6_20220828 07,1409.043212890625
6_20220828 08,1601.1368408203125
6_20220828 09,2001.1885986328125
6_20220828 10,2297.519287109375
6_20220828 11,2337.0849609375
6_20220828 12,2364.8359375
6_20220828 13,2297.835205078125
6_20220828 14,2355.76318359375
6_20220828 15,2365.940185546875
6_20220828 16,2328.963623046875
6_20220828 17,2297.566162109375
6_20220828 18,2264.797119140625
6_20220828 19,2043.289794921875
6_20220828 20,1853.982421875
6_20220828 21,1684.5860595703125
6_20220828 22,1599.36865234375
6_20220828 23,1487.6036376953125
6_20220829 00,1154.0106201171875
6_20220829 01,1016.851318359375
6_20220829 02,990.166259765625
6_20220829 03,988.5911865234375
6_20220829 04,988.1832275390625
6_20220829 05,1019.1359252929688
6_20220829 06,1172.7745361328125
6_20220829 07,1488.465087890625
6_20220829 08,1641.2547607421875
6_20220829 09,2196.385986328125
6_20220829 10,2525.892822265625
6_20220829 11,2625.101318359375
6_20220829 12,2640.755615234375
6_20220829 13,2644.56005859375
6_20220829 14,2655.3173828125
6_20220829 15,2659.56396484375
6_20220829 16,2527.394775390625
6_20220829 17,2483.336181640625
6_20220829 18,2318.566162109375
6_20220829 19,2183.582275390625
6_20220829 20,1977.4351806640625
6_20220829 21,1744.5108642578125
6_20220829 22,1571.3460693359375
6_20220829 23,1484.6778564453125
6_20220830 00,1124.7685546875
6_20220830 01,1010.6029663085938
6_20220830 02,992.4428100585938
6_20220830 03,1002.5968627929688
6_20220830 04,1002.3273315429688
6_20220830 05,1038.9210205078125
6_20220830 06,1209.338623046875
6_20220830 07,1528.306640625
6_20220830 08,1658.2266845703125
6_20220830 09,2175.159423828125
6_20220830 10,2436.837890625
6_20220830 11,2493.785400390625
6_20220830 12,2505.6943359375
6_20220830 13,2508.41552734375
6_20220830 14,2518.77587890625
6_20220830 15,2524.66845703125
6_20220830 16,2485.80517578125
6_20220830 17,2442.963623046875
6_20220830 18,2295.320068359375
6_20220830 19,2092.052490234375
6_20220830 20,1929.3399658203125
6_20220830 21,1750.313232421875
6_20220830 22,1608.3438720703125
6_20220830 23,1516.7755126953125
6_20220831 00,1189.7706298828125
6_20220831 01,1023.6425170898438
6_20220831 02,1003.8367309570312
6_20220831 03,998.1400756835938
6_20220831 04,994.2355346679688
6_20220831 05,1024.27392578125
6_20220831 06,1214.68701171875
6_20220831 07,1512.1036376953125
6_20220831 08,1637.5711669921875
6_20220831 09,2130.451416015625
6_20220831 10,2493.98095703125
6_20220831 11,2557.2998046875
6_20220831 12,2573.687744140625
6_20220831 13,2576.32861328125
6_20220831 14,2628.760498046875
6_20220831 15,2597.8681640625
6_20220831 16,2511.691650390625
6_20220831 17,2440.626708984375
6_20220831 18,2295.093994140625
6_20220831 19,2097.249755859375
6_20220831 20,1910.907470703125
6_20220831 21,1736.4197998046875
6_20220831 22,1602.9273681640625
6_20220831 23,1517.9390869140625
7_20220825 00,399.1653137207031
7_20220825 01,398.4285888671875
7_20220825 02,397.83154296875
7_20220825 03,393.9185791015625
7_20220825 04,411.63409423828125
7_20220825 05,582.4335327148438
7_20220825 06,812.2459106445312
7_20220825 07,853.9291381835938
7_20220825 08,937.1447143554688
7_20220825 09,983.177978515625
7_20220825 10,1044.07177734375
7_20220825 11,1020.6856079101562
7_20220825 12,985.0349731445312
7_20220825 13,1013.1105346679688
7_20220825 14,1014.9453735351562
7_20220825 15,1000.7177734375
7_20220825 16,1020.2241821289062
7_20220825 17,984.9863891601562
7_20220825 18,910.9091796875
7_20220825 19,930.0353393554688
7_20220825 20,905.0570068359375
7_20220825 21,609.2251586914062
7_20220825 22,467.4665222167969
7_20220825 23,432.2658996582031
7_20220826 00,415.12158203125
7_20220826 01,413.7796630859375
7_20220826 02,414.1448059082031
7_20220826 03,410.4384765625
7_20220826 04,409.1853332519531
7_20220826 05,570.2908325195312
7_20220826 06,813.0396118164062
7_20220826 07,859.7716674804688
7_20220826 08,933.8436889648438
7_20220826 09,956.2944946289062
7_20220826 10,1037.0616455078125
7_20220826 11,1014.2496337890625
7_20220826 12,995.3394775390625
7_20220826 13,1024.596435546875
7_20220826 14,1007.0890502929688
7_20220826 15,1015.7335815429688
7_20220826 16,1022.1524047851562
7_20220826 17,981.2919311523438
7_20220826 18,934.6000366210938
7_20220826 19,950.8539428710938
7_20220826 20,938.4884643554688
7_20220826 21,632.2091674804688
7_20220826 22,486.9820556640625
7_20220826 23,382.7866516113281
7_20220827 00,353.61895751953125
7_20220827 01,358.9136962890625
7_20220827 02,355.0346984863281
7_20220827 03,342.5315856933594
7_20220827 04,414.1636047363281
7_20220827 05,437.7157897949219
7_20220827 06,445.6136779785156
7_20220827 07,461.5352783203125
7_20220827 08,654.0850219726562
7_20220827 09,847.4330444335938
7_20220827 10,918.217529296875
7_20220827 11,923.9818115234375
7_20220827 12,918.5670166015625
7_20220827 13,922.0155639648438
7_20220827 14,929.635498046875
7_20220827 15,907.913330078125
7_20220827 16,912.7783203125
7_20220827 17,900.1371459960938
7_20220827 18,601.5
7_20220827 19,553.111083984375
7_20220827 20,544.1693725585938
7_20220827 21,461.57843017578125
7_20220827 22,438.06658935546875
7_20220827 23,432.9920654296875
7_20220828 00,415.0311279296875
7_20220828 01,411.8978271484375
7_20220828 02,412.5262451171875
7_20220828 03,410.1258850097656
7_20220828 04,410.4062805175781
7_20220828 05,425.7073974609375
7_20220828 06,435.0087890625
7_20220828 07,435.21112060546875
7_20220828 08,637.3046264648438
7_20220828 09,675.937255859375
7_20220828 10,747.2457275390625
7_20220828 11,702.6461181640625
7_20220828 12,677.787841796875
7_20220828 13,692.6533813476562
7_20220828 14,706.8533325195312
7_20220828 15,695.533203125
7_20220828 16,709.3048706054688
7_20220828 17,689.7728881835938
7_20220828 18,592.1510620117188
7_20220828 19,545.05126953125
7_20220828 20,526.1060180664062
7_20220828 21,432.9194641113281
7_20220828 22,424.4160461425781
7_20220828 23,418.8819580078125
7_20220829 00,412.73602294921875
7_20220829 01,412.4476318359375
7_20220829 02,411.2697448730469
7_20220829 03,409.2354431152344
7_20220829 04,430.9010925292969
7_20220829 05,580.3724975585938
7_20220829 06,767.8563842773438
7_20220829 07,832.3560180664062
7_20220829 08,928.9819946289062
7_20220829 09,974.3400268554688
7_20220829 10,1031.11474609375
7_20220829 11,1021.369384765625
7_20220829 12,986.1557006835938
7_20220829 13,998.2118530273438
7_20220829 14,991.6303100585938
7_20220829 15,990.4500122070312
7_20220829 16,983.8705444335938
7_20220829 17,949.792724609375
7_20220829 18,822.3597412109375
7_20220829 19,846.3812866210938
7_20220829 20,843.0081787109375
7_20220829 21,583.7023315429688
7_20220829 22,452.8269348144531
7_20220829 23,418.78973388671875
7_20220830 00,410.0835266113281
7_20220830 01,409.3510437011719
7_20220830 02,408.8676452636719
7_20220830 03,339.2678527832031
7_20220830 04,341.7419738769531
7_20220830 05,575.515869140625
7_20220830 06,793.9332275390625
7_20220830 07,868.5172119140625
7_20220830 08,960.4428100585938
7_20220830 09,989.5296630859375
7_20220830 10,1041.11669921875
7_20220830 11,1019.2134399414062
7_20220830 12,1025.079345703125
7_20220830 13,1014.3657836914062
7_20220830 14,1018.735107421875
7_20220830 15,1032.9942626953125
7_20220830 16,1050.2037353515625
7_20220830 17,992.5853881835938
7_20220830 18,943.9216918945312
7_20220830 19,962.8148803710938
7_20220830 20,945.4078369140625
7_20220830 21,585.752685546875
7_20220830 22,462.3235168457031
7_20220830 23,381.2228698730469
7_20220831 00,343.0679016113281
7_20220831 01,346.2247619628906
7_20220831 02,351.5608825683594
7_20220831 03,335.3986511230469
7_20220831 04,349.7992858886719
7_20220831 05,575.114990234375
7_20220831 06,791.5318603515625
7_20220831 07,860.1773071289062
7_20220831 08,959.2400512695312
7_20220831 09,999.3443603515625
7_20220831 10,1062.792236328125
7_20220831 11,1047.634521484375
7_20220831 12,1017.0009765625
7_20220831 13,1045.5225830078125
7_20220831 14,1042.4735107421875
7_20220831 15,1017.7567749023438
7_20220831 16,1031.6781005859375
7_20220831 17,1005.5576171875
7_20220831 18,919.5570068359375
7_20220831 19,949.2814331054688
7_20220831 20,904.8843994140625
7_20220831 21,585.3038940429688
7_20220831 22,448.8481140136719
7_20220831 23,358.20587158203125
8_20220825 00,1340.566162109375
8_20220825 01,1230.5863037109375
8_20220825 02,1198.64404296875
8_20220825 03,1279.1849365234375
8_20220825 04,1348.4232177734375
8_20220825 05,1374.9024658203125
8_20220825 06,1201.8599853515625
8_20220825 07,1322.9991455078125
8_20220825 08,1502.158203125
8_20220825 09,1532.0662841796875
8_20220825 10,1306.6993408203125
8_20220825 11,1320.6527099609375
8_20220825 12,1289.5863037109375
8_20220825 13,1394.2891845703125
8_20220825 14,1402.7950439453125
8_20220825 15,1451.201416015625
8_20220825 16,1507.29345703125
8_20220825 17,1409.21142578125
8_20220825 18,1297.4412841796875
8_20220825 19,1306.28076171875
8_20220825 20,1290.69775390625
8_20220825 21,1264.9544677734375
8_20220825 22,1173.3492431640625
8_20220825 23,1151.50634765625
8_20220826 00,1309.7120361328125
8_20220826 01,1199.24072265625
8_20220826 02,1214.3048095703125
8_20220826 03,1308.64599609375
8_20220826 04,1365.73779296875
8_20220826 05,1398.6788330078125
8_20220826 06,1198.2303466796875
8_20220826 07,1193.0396728515625
8_20220826 08,1519.8441162109375
8_20220826 09,1521.905517578125
8_20220826 10,1327.7198486328125
8_20220826 11,1345.3026123046875
8_20220826 12,1321.1627197265625
8_20220826 13,1398.7587890625
8_20220826 14,1413.5517578125
8_20220826 15,1478.8836669921875
8_20220826 16,1529.8302001953125
8_20220826 17,1433.098388671875
8_20220826 18,1353.6214599609375
8_20220826 19,1357.212890625
8_20220826 20,1341.2078857421875
8_20220826 21,1291.571533203125
8_20220826 22,1250.3350830078125
8_20220826 23,1211.544189453125
8_20220827 00,1326.70068359375
8_20220827 01,1226.9901123046875
8_20220827 02,1304.716796875
8_20220827 03,1355.9757080078125
8_20220827 04,1421.4549560546875
8_20220827 05,1439.73291015625
8_20220827 06,1385.3038330078125
8_20220827 07,1458.07666015625
8_20220827 08,1492.98876953125
8_20220827 09,1500.1619873046875
8_20220827 10,1294.6043701171875
8_20220827 11,1298.6041259765625
8_20220827 12,1252.934814453125
8_20220827 13,1352.2674560546875
8_20220827 14,1367.64111328125
8_20220827 15,1429.84912109375
8_20220827 16,1508.317626953125
8_20220827 17,1453.56689453125
8_20220827 18,1315.59130859375
8_20220827 19,1252.8890380859375
8_20220827 20,1214.4208984375
8_20220827 21,1169.6055908203125
8_20220827 22,1146.18310546875
8_20220827 23,1101.2061767578125
8_20220828 00,1037.6463623046875
8_20220828 01,978.4454956054688
8_20220828 02,967.2129516601562
8_20220828 03,954.2214965820312
8_20220828 04,951.8545532226562
8_20220828 05,938.0288696289062
8_20220828 06,927.2334594726562
8_20220828 07,942.762939453125
8_20220828 08,1008.279052734375
8_20220828 09,1041.43701171875
8_20220828 10,1059.24365234375
8_20220828 11,1060.9881591796875
8_20220828 12,1047.468994140625
8_20220828 13,1087.10595703125
8_20220828 14,1113.0194091796875
8_20220828 15,1141.3355712890625
8_20220828 16,1156.45654296875
8_20220828 17,1115.212890625
8_20220828 18,1083.7325439453125
8_20220828 19,1086.428955078125
8_20220828 20,1093.9671630859375
8_20220828 21,1058.758056640625
8_20220828 22,1051.1837158203125
8_20220828 23,1039.880126953125
8_20220829 00,1139.6561279296875
8_20220829 01,1098.8741455078125
8_20220829 02,1097.9129638671875
8_20220829 03,1145.9547119140625
8_20220829 04,1283.3638916015625
8_20220829 05,1305.432373046875
8_20220829 06,1089.6824951171875
8_20220829 07,1185.76904296875
8_20220829 08,1419.06103515625
8_20220829 09,1440.160888671875
8_20220829 10,1207.6273193359375
8_20220829 11,1203.9591064453125
8_20220829 12,1202.934326171875
8_20220829 13,1268.3037109375
8_20220829 14,1271.5526123046875
8_20220829 15,1311.5760498046875
8_20220829 16,1411.4798583984375
8_20220829 17,1336.6812744140625
8_20220829 18,1268.3358154296875
8_20220829 19,1250.5810546875
8_20220829 20,1228.82568359375
8_20220829 21,1189.720947265625
8_20220829 22,1171.9639892578125
8_20220829 23,1133.691650390625
8_20220830 00,1188.6932373046875
8_20220830 01,1098.3602294921875
8_20220830 02,1121.443603515625
8_20220830 03,1176.55908203125
8_20220830 04,1278.0206298828125
8_20220830 05,1292.6776123046875
8_20220830 06,1156.4388427734375
8_20220830 07,1195.529052734375
8_20220830 08,1423.7672119140625
8_20220830 09,1467.4119873046875
8_20220830 10,1237.4141845703125
8_20220830 11,1244.412109375
8_20220830 12,1183.8572998046875
8_20220830 13,1285.6649169921875
8_20220830 14,1288.94970703125
8_20220830 15,1335.7484130859375
8_20220830 16,1426.15185546875
8_20220830 17,1324.46337890625
8_20220830 18,1233.07470703125
8_20220830 19,1187.7525634765625
8_20220830 20,1191.3721923828125
8_20220830 21,1160.2274169921875
8_20220830 22,1093.80322265625
8_20220830 23,1080.6453857421875
8_20220831 00,1180.2469482421875
8_20220831 01,1097.481689453125
8_20220831 02,1089.5616455078125
8_20220831 03,1138.566650390625
8_20220831 04,1239.4412841796875
8_20220831 05,1283.272705078125
8_20220831 06,1096.0614013671875
8_20220831 07,1077.43505859375
8_20220831 08,1434.6644287109375
8_20220831 09,1450.703125
8_20220831 10,1207.336669921875
8_20220831 11,1241.010498046875
8_20220831 12,1208.2645263671875
8_20220831 13,1265.490966796875
8_20220831 14,1285.7574462890625
8_20220831 15,1319.9920654296875
8_20220831 16,1415.0126953125
8_20220831 17,1311.1707763671875
8_20220831 18,1235.042724609375
8_20220831 19,1215.46875
8_20220831 20,1197.23193359375
8_20220831 21,1183.2196044921875
8_20220831 22,1170.8087158203125
8_20220831 23,1121.1580810546875
9_20220825 00,1371.9969482421875
9_20220825 01,1210.5543212890625
9_20220825 02,1119.550048828125
9_20220825 03,1089.370361328125
9_20220825 04,1086.4906005859375
9_20220825 05,1202.59326171875
9_20220825 06,1367.2452392578125
9_20220825 07,1572.27587890625
9_20220825 08,1971.681640625
9_20220825 09,2620.94091796875
9_20220825 10,3062.846923828125
9_20220825 11,3203.831787109375
9_20220825 12,3309.040771484375
9_20220825 13,3273.4951171875
9_20220825 14,3298.840576171875
9_20220825 15,3375.828857421875
9_20220825 16,3374.0107421875
9_20220825 17,3272.953857421875
9_20220825 18,3145.149169921875
9_20220825 19,3054.600830078125
9_20220825 20,2865.158203125
9_20220825 21,2544.991455078125
9_20220825 22,2087.111083984375
9_20220825 23,1816.3240966796875
9_20220826 00,1436.3138427734375
9_20220826 01,1268.162841796875
9_20220826 02,1184.5577392578125
9_20220826 03,1153.4793701171875
9_20220826 04,1158.7537841796875
9_20220826 05,1260.0426025390625
9_20220826 06,1412.0616455078125
9_20220826 07,1674.1876220703125
9_20220826 08,2074.939208984375
9_20220826 09,2671.388427734375
9_20220826 10,3071.328125
9_20220826 11,3219.069580078125
9_20220826 12,3295.15234375
9_20220826 13,3300.99853515625
9_20220826 14,3364.621826171875
9_20220826 15,3297.51318359375
9_20220826 16,3299.14990234375
9_20220826 17,3289.239013671875
9_20220826 18,3057.821044921875
9_20220826 19,2953.6025390625
9_20220826 20,2783.59765625
9_20220826 21,2480.641357421875
9_20220826 22,2020.686767578125
9_20220826 23,1816.9180908203125
9_20220827 00,1408.2655029296875
9_20220827 01,1244.749267578125
9_20220827 02,1138.918701171875
9_20220827 03,1096.495361328125
9_20220827 04,1085.9217529296875
9_20220827 05,1148.65478515625
9_20220827 06,1269.78662109375
9_20220827 07,1490.0609130859375
9_20220827 08,1896.361328125
9_20220827 09,2450.165771484375
9_20220827 10,2966.599853515625
9_20220827 11,3067.075927734375
9_20220827 12,3103.745849609375
9_20220827 13,3162.98291015625
9_20220827 14,3161.632568359375
9_20220827 15,3155.49072265625
9_20220827 16,3139.4599609375
9_20220827 17,3149.302490234375
9_20220827 18,3034.968505859375
9_20220827 19,2788.691650390625
9_20220827 20,2634.420654296875
9_20220827 21,2366.993896484375
9_20220827 22,1955.6199951171875
9_20220827 23,1706.4808349609375
